scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n30,mag0,ec-mag0-n30-run01,b29baac3-2b0f-4c88-b712-5d24e2841cc2,agent_atlas,57.456,3,0,ownership,0.651978,0.700249,0.184387,0.619068,0.618704,0.651978,0.63384,0.645423
n30,mag0,ec-mag0-n30-run01,3c6bb7e2-9110-41f3-b656-b3f959159f4b,agent_theta,57.555,3,0,risk,0.693537,0.712159,-0.188077,0.664282,0.659919,0.684026,0.667583,0.693537
n30,mag0,ec-mag0-n30-run01,5ef4342b-a947-4199-8f12-925cad2e27dd,agent_tau,57.568,3,0,testing,0.800366,-0.640591,0.022838,0.788143,0.800366,0.761985,0.78961,0.757498
n30,mag0,ec-mag0-n30-run01,1362d983-cf57-46d3-946a-0db607c695a4,agent_kappa,57.58,3,0,time,0.641688,0.334484,0.30323,0.622147,0.626022,0.63835,0.641688,0.638648
n30,mag0,ec-mag0-n30-run01,57fede81-776c-4875-948a-d28fed2a9128,agent_orion,57.64,3,0,testing,0.787089,-0.577792,-0.040974,0.770021,0.787089,0.75061,0.775886,0.760089
n30,mag0,ec-mag0-n30-run01,9d5d0eaa-75b3-4bda-a9b5-1ba5258bcc2f,agent_alpha,57.744,3,0,risk,0.764233,0.833395,-0.457803,0.709766,0.702793,0.739404,0.716611,0.764233
n30,mag0,ec-mag0-n30-run01,c6284c38-2580-47cb-8797-6c2b1ac48034,agent_selene,57.773,3,0,time,0.757485,-0.16054,0.44069,0.739564,0.751063,0.743701,0.757485,0.729645
n30,mag0,ec-mag0-n30-run01,edf7c76e-8165-4b79-a418-ac02c55936ff,agent_delta,57.776,3,0,ownership,0.758472,0.191048,0.31131,0.748776,0.749546,0.758472,0.755697,0.750834
n30,mag0,ec-mag0-n30-run01,1a2b4543-2f18-4337-9440-15186287cbbd,agent_nu,57.805,3,0,testing,0.780503,-0.380432,0.161251,0.767218,0.780503,0.755639,0.777783,0.762422
n30,mag0,ec-mag0-n30-run01,0b90de17-4fff-48b6-b5ac-9a16b1b75c83,agent_mu,57.872,3,0,risk,0.767343,0.707334,-0.125683,0.740137,0.733801,0.760821,0.742678,0.767343
n30,mag0,ec-mag0-n30-run01,5e36691f-1e56-46c2-b486-9fc52dd0262c,agent_nyx,57.877,3,0,testing,0.787924,-0.623096,-0.059183,0.766944,0.787924,0.740879,0.776595,0.752041
n30,mag0,ec-mag0-n30-run01,7d44e065-930a-4f00-81a9-f3293a2de226,agent_omicron,57.901,3,0,risk,0.614857,0.77694,-0.435925,0.577272,0.571676,0.587708,0.577362,0.614857
n30,mag0,ec-mag0-n30-run01,677e9285-b6c3-4b6d-83a2-6b42d385efea,agent_xi,57.93,3,0,ownership,0.568146,0.330354,0.300397,0.550697,0.55598,0.568146,0.566034,0.562772
n30,mag0,ec-mag0-n30-run01,b0df890a-ead3-4602-949b-c373b71b52cc,agent_phoenix,57.988,3,1,risk,0.73516,0.842092,-0.506299,0.670603,0.667484,0.702296,0.680606,0.73516
n30,mag0,ec-mag0-n30-run01,09efaa26-8893-4762-9ae0-ffc4fd48bc58,agent_iota,58.036,3,0,time,0.667339,0.042514,0.552501,0.644091,0.652377,0.654518,0.667339,0.647002
n30,mag0,ec-mag0-n30-run01,ef0f8807-19c0-4857-a6b7-595b1486c796,agent_atlas,58.043,3,0,ownership,0.640753,0.736673,0.08058,0.60842,0.606893,0.640753,0.618635,0.637711
n30,mag0,ec-mag0-n30-run01,4ff39677-f66d-4e8a-bb21-9dafb5058ecd,agent_upsilon,58.077,3,0,time,0.677836,-0.289159,0.347722,0.65638,0.675311,0.659567,0.677836,0.641067
n30,mag0,ec-mag0-n30-run01,ea75ee99-09c0-4814-89a9-39b06825ecfa,agent_pi,58.289,3,0,time,0.710674,-0.327979,0.535601,0.699844,0.701791,0.679592,0.710674,0.663817
n30,mag0,ec-mag0-n30-run01,c0ec4489-f82b-43cc-baf5-5f28ee002adb,agent_gamma,58.292,3,0,time,0.631323,-0.023586,0.455432,0.611139,0.619575,0.613337,0.631323,0.616422
n30,mag0,ec-mag0-n30-run01,16527535-082a-4c3c-9bdf-7538e16a6dff,agent_omicron,58.306,3,0,risk,0.570377,0.769233,-0.446921,0.529422,0.531472,0.539773,0.535914,0.570377
n30,mag0,ec-mag0-n30-run01,bef51fd5-af7a-44c5-8984-3163be128386,agent_phi,58.338,3,0,testing,0.716102,-0.387458,0.26015,0.705592,0.716102,0.695599,0.715505,0.690946
n30,mag0,ec-mag0-n30-run01,8eb72691-4c22-4368-a1c7-99565480b7c1,agent_kappa,58.581,3,0,risk,0.731167,0.514527,-0.044127,0.703031,0.712349,0.721708,0.720443,0.731167
n30,mag0,ec-mag0-n30-run01,49624c39-939a-4e39-86ce-10f35d8f0508,agent_delta,58.591,3,0,risk,0.718124,0.675631,-0.319573,0.687563,0.686791,0.69659,0.693278,0.718124
n30,mag0,ec-mag0-n30-run01,5d6dae5e-5b79-4daa-866d-33fca9949729,agent_phoenix,58.599,3,0,testing,0.81362,-0.328559,0.209372,0.801198,0.81362,0.796684,0.812004,0.794594
n30,mag0,ec-mag0-n30-run01,e3af652e-750f-4114-99a1-089854931956,agent_rho,58.6,3,0,ownership,0.721061,0.124572,0.409606,0.717513,0.701256,0.721061,0.708048,0.703594
n30,mag0,ec-mag0-n30-run01,53fffb6b-2cfd-46a5-9b8b-2dc15f493120,agent_helios,58.606,3,0,testing,0.676092,-0.375425,0.229638,0.665224,0.676092,0.656266,0.674737,0.654258
n30,mag0,ec-mag0-n30-run01,a300258d-ca90-426f-b4c2-dbe57a7ac74a,agent_xi,58.629,3,0,time,0.64934,0.168344,0.403005,0.632917,0.641317,0.648891,0.64934,0.635466
n30,mag0,ec-mag0-n30-run01,a2aed25d-b271-41c4-be7d-46986b9cf713,agent_epsilon,58.635,3,0,ownership,0.655519,0.682213,0.225334,0.624398,0.624077,0.655519,0.636573,0.646638
n30,mag0,ec-mag0-n30-run01,630d8a62-419f-44a5-8368-eda88744a6bb,agent_chi,58.663,3,0,ownership,0.670521,0.268983,0.135292,0.65692,0.665039,0.670521,0.666518,0.669661
n30,mag0,ec-mag0-n30-run01,f3e21355-f93b-4260-a650-450b1e3d0278,agent_orion,58.682,3,0,testing,0.735236,-0.335588,0.244575,0.72594,0.735236,0.719347,0.734341,0.71573
n30,mag0,ec-mag0-n30-run01,6ad12748-8f6d-4f0a-95ff-1d142d7600cf,agent_selene,58.7,3,1,risk,0.798831,0.53335,-0.197299,0.772217,0.779492,0.783749,0.781048,0.798831
n30,mag0,ec-mag0-n30-run01,f42e1020-f008-40fc-8ba6-598867855b3c,agent_alpha,58.739,3,0,evidence,0.737989,-0.063658,0.458003,0.737989,0.726907,0.7377,0.734337,0.717188
n30,mag0,ec-mag0-n30-run01,e1902383-f09b-4150-a0c7-9284ae455885,agent_zeta,58.772,3,0,time,0.640143,-0.126459,0.441964,0.631308,0.633435,0.63226,0.640143,0.617222
n30,mag0,ec-mag0-n30-run01,5c52d009-00e0-48cc-b3fa-e43fde53f4c1,agent_nyx,58.793,3,0,time,0.715133,-0.283803,0.419441,0.711977,0.710953,0.705345,0.715133,0.688093
n30,mag0,ec-mag0-n30-run01,dc73a7cd-1ad9-4c0e-a5be-8f2b78d3dcdc,agent_atlas,59.029,3,0,time,0.602106,0.371015,0.263524,0.586237,0.583652,0.599224,0.602106,0.601584
n30,mag0,ec-mag0-n30-run01,13a0c2b4-336b-4965-bea8-afdd6c0ac0ff,agent_upsilon,59.136,3,0,time,0.680817,-0.157934,0.496875,0.659522,0.672516,0.664117,0.680817,0.647595
n30,mag0,ec-mag0-n30-run01,02becbcb-c436-4849-9ff1-165b11e7df8f,agent_gamma,59.267,3,0,time,0.709712,0.24717,0.372648,0.695189,0.697507,0.708555,0.709712,0.70242
n30,mag0,ec-mag0-n30-run01,ef59edcc-e70b-44ae-845d-38f349e7b176,agent_phi,59.284,3,0,testing,0.754207,-0.732589,-0.18986,0.731359,0.754207,0.697164,0.735971,0.698155
n30,mag0,ec-mag0-n30-run01,e11a2068-6696-4bc1-9c78-8f72443a3949,agent_nu,59.335,3,0,evidence,0.802884,-0.460179,0.347637,0.802884,0.797242,0.78875,0.795234,0.774751
n30,mag0,ec-mag0-n30-run01,cc1f74fb-1a93-4625-a3bb-29fb003cd7ef,agent_pi,59.349,3,0,time,0.673997,0.041351,0.526039,0.656136,0.66088,0.665038,0.673997,0.653167
n30,mag0,ec-mag0-n30-run01,ad019359-b539-42f0-bd1f-4dee52482983,agent_chi,59.355,3,0,risk,0.623552,0.80066,-0.46032,0.58109,0.576064,0.594582,0.583178,0.623552
n30,mag0,ec-mag0-n30-run01,b735c857-7d68-4d4e-9cc3-3dd8967a1824,agent_beta,59.371,3,0,time,0.679167,-0.273902,0.462747,0.66419,0.672833,0.658172,0.679167,0.640285
n30,mag0,ec-mag0-n30-run01,3020675b-ad2b-4f4a-837c-3c3166cd37e9,agent_iota,59.378,3,0,time,0.658403,0.248434,0.541465,0.636778,0.641516,0.656442,0.658403,0.638633
n30,mag0,ec-mag0-n30-run01,8a9b9a96-785a-4ad2-a124-3e04315de1a8,agent_epsilon,59.411,3,0,ownership,0.639835,0.35885,0.393864,0.623308,0.620532,0.639835,0.639208,0.633196
n30,mag0,ec-mag0-n30-run01,2e63619f-9240-480a-b4aa-24c57507d2ee,agent_phoenix,59.417,3,1,risk,0.727759,0.24425,0.081665,0.715163,0.720626,0.723308,0.722694,0.727759
n30,mag0,ec-mag0-n30-run01,5ca0a578-1756-42d1-9841-c8fef0d2daae,agent_kappa,59.548,3,0,time,0.69232,0.069119,0.325269,0.68177,0.682129,0.682771,0.69232,0.686127
n30,mag0,ec-mag0-n30-run01,e68ce49a-598c-4010-875b-5b64c1b5f717,agent_xi,59.565,3,0,time,0.527569,0.14335,0.413641,0.509067,0.517848,0.523855,0.527569,0.514321
n30,mag0,ec-mag0-n30-run01,b86f4d11-d5c4-4041-85c8-ed637aa22f04,agent_omicron,59.582,3,0,risk,0.620277,0.69587,-0.279573,0.589901,0.589488,0.605243,0.592475,0.620277
n30,mag0,ec-mag0-n30-run01,025ebcdf-200f-41ae-bb31-47191c50edb5,agent_eta,59.649,3,0,risk,0.741924,0.538763,-0.132099,0.719639,0.719675,0.7297,0.725402,0.741924
n30,mag0,ec-mag0-n30-run01,eee35912-7376-4565-b992-ace79dd5c81a,agent_delta,59.675,3,0,time,0.638092,-0.216906,0.462959,0.62306,0.631064,0.620436,0.638092,0.608418
n30,mag0,ec-mag0-n30-run01,ed97d47c-afbd-4d1e-82ac-29f2066275ed,agent_helios,59.692,3,0,time,0.713381,-0.081919,0.563683,0.701968,0.699723,0.701547,0.713381,0.688051
n30,mag0,ec-mag0-n30-run01,084af351-d290-47c3-88c8-b484ebf9ddc8,agent_rho,59.708,3,0,testing,0.796899,-0.410144,0.181909,0.783086,0.796899,0.775433,0.793855,0.771619
n30,mag0,ec-mag0-n30-run01,31488ed3-c3d2-44b9-a165-85469a24f1d0,agent_nyx,59.732,3,0,risk,0.743274,0.063007,0.112039,0.736154,0.740496,0.736633,0.741459,0.743274
n30,mag0,ec-mag0-n30-run01,1c9ace3f-45d3-4a88-b8e2-1502639ed2c5,agent_selene,59.764,3,1,risk,0.771549,0.321391,-0.076686,0.749529,0.762878,0.762068,0.760979,0.771549
n30,mag1,ec-mag1-n30-run01,7aa10c85-4dff-4325-bbca-ca32eb966051,agent_gamma,0.0,0,0,testing,0.504988,-0.469853,0.187484,0.489405,0.504988,0.475252,0.502091,0.47028
n30,mag1,ec-mag1-n30-run01,0cac6fed-eb61-480f-9a1b-6757fcdba6d6,agent_beta,0.265,0,0,testing,0.548743,-0.674645,-0.071403,0.533378,0.548743,0.511885,0.534155,0.504345
n30,mag1,ec-mag1-n30-run01,3c58580d-7233-417e-a944-edaa06a60124,agent_eta,0.354,0,0,testing,0.607465,-0.689658,-0.098851,0.589117,0.607465,0.55864,0.593001,0.558861
n30,mag1,ec-mag1-n30-run01,6aff3f2e-ad77-4fa2-912a-1b799e0b040c,agent_zeta,0.386,0,0,risk,0.445969,0.1059,0.01022,0.433868,0.442062,0.435103,0.440833,0.445969
n30,mag1,ec-mag1-n30-run01,b10c7616-143c-4b3f-8d1a-9d6f1f8cb44a,agent_alpha,0.424,0,0,time,0.651669,0.101031,0.515474,0.636112,0.63392,0.642004,0.651669,0.637302
n30,mag1,ec-mag1-n30-run01,d5e6d4ce-03f6-4740-9e13-a5cb48279abc,agent_epsilon,0.661,0,0,testing,0.576291,-0.486364,0.132151,0.555353,0.576291,0.549923,0.57161,0.525389
n30,mag1,ec-mag1-n30-run01,a6dd2838-0b40-4021-8f63-b07ef1abdc0f,agent_iota,0.73,0,0,testing,0.570761,-0.58425,0.02384,0.552767,0.570761,0.532669,0.562115,0.53268
n30,mag1,ec-mag1-n30-run01,36234530-2054-4b66-8bac-210fe677e060,agent_gamma,0.807,0,0,testing,0.546069,-0.646517,0.030477,0.535849,0.546069,0.512941,0.534403,0.50335
n30,mag1,ec-mag1-n30-run01,fda9e998-b878-4f04-a1de-15421f876632,agent_epsilon,1.122,0,0,time,0.572348,-0.322682,0.342321,0.565464,0.571267,0.560803,0.572348,0.539927
n30,mag1,ec-mag1-n30-run01,bba6b501-b8f5-4cba-83a6-521af6577dee,agent_omicron,1.128,0,0,ownership,0.656087,0.310317,0.368421,0.646019,0.636114,0.656087,0.651622,0.647998
n30,mag1,ec-mag1-n30-run01,5791091c-b706-4243-9380-444aaa3c6ede,agent_theta,1.225,0,0,testing,0.625507,-0.709226,-0.158312,0.60355,0.625507,0.578518,0.608843,0.573085
n30,mag1,ec-mag1-n30-run01,351d222a-b2d4-4f8e-9f54-8193619a9463,agent_beta,1.244,0,0,time,0.550575,-0.18212,0.231079,0.537355,0.549368,0.536494,0.550575,0.539335
n30,mag1,ec-mag1-n30-run01,c078d795-2b84-4830-a559-f29167b65814,agent_alpha,1.287,0,0,ownership,0.519605,0.474582,0.233178,0.504306,0.497492,0.519605,0.508788,0.514144
n30,mag1,ec-mag1-n30-run01,1f8dd536-c064-41bb-a7ad-d7498ade1cbf,agent_eta,1.315,0,0,testing,0.743803,-0.490783,0.123786,0.720457,0.743803,0.714959,0.739164,0.695275
n30,mag1,ec-mag1-n30-run01,49d9554d-3d40-4adc-89d2-471931914665,agent_nu,1.36,0,0,testing,0.625759,-0.752217,0.016833,0.619992,0.625759,0.576406,0.608532,0.571228
n30,mag1,ec-mag1-n30-run01,3fa7e484-aa9c-4e43-9dac-def27dcc0ce6,agent_chi,1.409,0,0,testing,0.547835,-0.439967,0.128522,0.530831,0.547835,0.526022,0.542915,0.518737
n30,mag1,ec-mag1-n30-run01,484994b0-2d4a-47cd-ad6f-a9ace9d1b420,agent_zeta,1.567,0,0,testing,0.623886,-0.664794,-0.110417,0.600982,0.623886,0.583816,0.610036,0.573676
n30,mag1,ec-mag1-n30-run01,64b74aa3-dcd9-46d7-92fd-d126e8cf8728,agent_xi,1.576,0,0,testing,0.557225,-0.280101,0.099309,0.543205,0.557225,0.538513,0.553434,0.545343
n30,mag1,ec-mag1-n30-run01,2704d46f-0ab0-4c9a-8240-242f06e5474e,agent_delta,1.587,0,0,testing,0.686404,-0.703384,-0.020564,0.675003,0.686404,0.64051,0.672548,0.618544
n30,mag1,ec-mag1-n30-run01,0653094f-fbdb-4b2e-9d1b-e75a47f18ff3,agent_iota,1.624,0,0,testing,0.709668,-0.629993,-0.043373,0.686152,0.709668,0.665776,0.699099,0.649569
n30,mag1,ec-mag1-n30-run01,992bdc17-fdc0-4fc5-b5b8-7d8e61355577,agent_kappa,1.63,0,0,time,0.563392,-0.254003,0.368006,0.555449,0.559935,0.550595,0.563392,0.542005
n30,mag1,ec-mag1-n30-run01,543bd24a-f48c-4a39-9c31-9c2315772176,agent_theta,1.665,0,0,testing,0.625301,-0.536489,0.089303,0.601191,0.625301,0.58627,0.619738,0.570982
n30,mag1,ec-mag1-n30-run01,8528d398-25bf-4667-9f0d-d8f1af5b7407,agent_tau,1.696,0,0,testing,0.742769,-0.756223,-0.036081,0.734469,0.742769,0.692759,0.724353,0.682695
n30,mag1,ec-mag1-n30-run01,f35ad5ac-03a7-4c21-8e59-036b7893ecb3,agent_pi,1.726,0,0,testing,0.470909,-0.374944,0.263736,0.457115,0.470909,0.453255,0.470134,0.436194
n30,mag1,ec-mag1-n30-run01,fd95a0a6-08a6-42bc-9659-4d1900c6caeb,agent_gamma,1.778,0,0,testing,0.624912,-0.725408,-0.003729,0.616326,0.624912,0.573287,0.609855,0.571339
n30,mag1,ec-mag1-n30-run01,dc0bdf6d-6ba8-4720-b5eb-663de910cec1,agent_beta,1.833,0,0,testing,0.610939,-0.625273,-0.062294,0.585454,0.610939,0.567429,0.59997,0.564712
n30,mag1,ec-mag1-n30-run01,3f7c6fef-3ba2-4721-b3fd-a5dda1d585b0,agent_lambda,1.863,0,0,testing,0.669609,-0.721166,-0.164649,0.651082,0.669609,0.623811,0.650935,0.626686
n30,mag1,ec-mag1-n30-run01,0a8fa772-c22c-4249-b420-f8f678b3634f,agent_upsilon,1.878,0,0,testing,0.727475,-0.691415,-0.124627,0.704914,0.727475,0.678449,0.712934,0.662068
n30,mag1,ec-mag1-n30-run01,3ed7e8ca-05d5-4a7b-a42b-bd1cf1eb9d85,agent_mu,1.964,0,0,time,0.741187,-0.402701,0.336398,0.723444,0.739294,0.706621,0.741187,0.683162
n30,mag1,ec-mag1-n30-run01,5c385328-89d6-42f1-9d4d-13d66cf98200,agent_nyx,2.089,0,0,evidence,0.776083,-0.077235,0.131963,0.776083,0.772443,0.766612,0.771654,0.775791
n30,mag1,ec-mag1-n30-run01,42104118-7b3f-42bc-836e-3aacfe3df010,agent_kappa,2.096,0,0,risk,0.535484,0.317739,0.183135,0.524068,0.523257,0.533303,0.532825,0.535484
n30,mag1,ec-mag1-n30-run01,b4fb98c3-b54e-4123-821e-e661a692d991,agent_delta,2.105,0,0,testing,0.686227,-0.661506,0.007297,0.674502,0.686227,0.652122,0.67394,0.625077
n30,mag1,ec-mag1-n30-run01,9503fe11-a61d-4fc3-8061-58cf9e0bd0cb,agent_psi,2.111,0,0,testing,0.548119,-0.549669,0.088347,0.529599,0.548119,0.513325,0.541838,0.499667
n30,mag1,ec-mag1-n30-run01,82baa81b-76bf-42c0-a258-617f3f1bb073,agent_omicron,2.12,0,0,risk,0.601296,0.842552,-0.496946,0.538004,0.532425,0.571024,0.545126,0.601296
n30,mag1,ec-mag1-n30-run01,c0ee24b4-1e3c-41a2-9d74-db9628889d1a,agent_epsilon,2.123,0,0,ownership,0.5476,0.29174,0.344962,0.524105,0.536849,0.5476,0.537683,0.523169
n30,mag1,ec-mag1-n30-run01,4a756c58-ff54-456d-be9a-82db05d7440a,agent_tau,2.141,0,0,testing,0.796988,-0.751112,-0.101724,0.784095,0.796988,0.739393,0.778612,0.727322
n30,mag1,ec-mag1-n30-run01,0d45d929-f622-45a6-9164-9f3011ff8d09,agent_eta,2.216,0,0,testing,0.774791,-0.701513,-0.165246,0.74734,0.774791,0.717559,0.759331,0.713747
n30,mag1,ec-mag1-n30-run01,d4ff3052-7e50-40f6-ba51-f761f7a6dd45,agent_alpha,2.242,0,0,ownership,0.619554,0.58538,0.240514,0.594028,0.593836,0.619554,0.607453,0.61255
n30,mag1,ec-mag1-n30-run01,29a03d9f-1391-420d-a011-630def033500,agent_omega,2.242,0,0,testing,0.602776,-0.418457,0.153343,0.592789,0.602776,0.588755,0.596304,0.572142
n30,mag1,ec-mag1-n30-run01,1efce446-f41e-46da-86ca-13e61a05d8c7,agent_phi,2.254,0,0,testing,0.786755,-0.675132,0.11401,0.781945,0.786755,0.750071,0.776173,0.73619
n30,mag1,ec-mag1-n30-run01,f60dcdc6-943d-4ffc-9d79-0c52e502f702,agent_nu,2.255,0,0,testing,0.800591,-0.762209,-0.048177,0.791902,0.800591,0.748246,0.781571,0.73486
n30,mag1,ec-mag1-n30-run01,cc6525a8-a0ba-4e6b-86e0-81cc83786c82,agent_zeta,2.269,0,0,testing,0.664955,-0.763718,-0.130993,0.65216,0.664955,0.613229,0.643689,0.614192
n30,mag1,ec-mag1-n30-run01,637ac4e4-f6f1-4d6e-ae3b-660a4a9ae4dc,agent_orion,2.303,0,0,testing,0.7451,-0.737868,-0.202474,0.720685,0.7451,0.683466,0.726601,0.68065
n30,mag1,ec-mag1-n30-run01,61168bc8-eed3-4e10-a631-e0d59e807d11,agent_chi,2.322,0,0,testing,0.711804,-0.767029,-0.071358,0.701944,0.711804,0.648583,0.692369,0.639566
n30,mag1,ec-mag1-n30-run01,b147398b-35d0-48e2-9a3f-acebad9c33aa,agent_phoenix,2.345,0,0,risk,0.692932,0.532919,-0.105861,0.667082,0.667264,0.675628,0.681075,0.692932
n30,mag1,ec-mag1-n30-run01,6bf0fb80-bf2c-4ef6-98a1-e251ea3ca6e5,agent_upsilon,2.365,0,0,time,0.739303,-0.381875,0.319199,0.721891,0.737817,0.711944,0.739303,0.699832
n30,mag1,ec-mag1-n30-run01,43d85b15-3a5b-4b4c-8f2e-9f5a886f2182,agent_mu,2.37,0,0,testing,0.729103,-0.489722,0.177558,0.711603,0.729103,0.698883,0.725766,0.676344
n30,mag1,ec-mag1-n30-run01,3ec7e156-ae00-4ffd-9eaf-b56a246ad2bd,agent_xi,2.433,0,0,testing,0.694703,-0.564552,0.026895,0.674117,0.694703,0.657289,0.686693,0.657689
n30,mag1,ec-mag1-n30-run01,62f007d3-f66d-4cf7-afd0-95dfce0c0f47,agent_theta,2.484,0,0,testing,0.81763,-0.73835,-0.074794,0.805279,0.81763,0.758676,0.800904,0.745051
n30,mag1,ec-mag1-n30-run01,ac31ecff-9d4b-4468-974f-215ca598ebf4,agent_pi,2.542,0,0,testing,0.514046,-0.288842,0.21101,0.494054,0.514046,0.496661,0.513301,0.494959
n30,mag1,ec-mag1-n30-run01,f3244621-f429-485e-b281-4bbec777f22c,agent_iota,2.589,0,0,testing,0.627066,-0.519972,0.008528,0.607244,0.627066,0.597053,0.618449,0.59958
n30,mag1,ec-mag1-n30-run01,02f1154c-4d8c-4821-9853-1245d0fbcb54,agent_phoenix,2.599,0,0,time,0.679995,0.149616,0.282251,0.662129,0.669722,0.66954,0.679995,0.675087
n30,mag1,ec-mag1-n30-run01,fdda51b0-a326-462c-8488-08a1e68a8895,agent_atlas,2.694,0,0,testing,0.675976,-0.693724,0.008453,0.66719,0.675976,0.638918,0.6618,0.629741
n30,mag1,ec-mag1-n30-run01,61981596-9d28-48ab-9120-5b63a3f00df7,agent_omega,2.743,0,0,testing,0.607669,-0.385653,0.177662,0.598324,0.607669,0.595704,0.601877,0.576936
n30,mag1,ec-mag1-n30-run01,72e8e5f4-a189-414d-bb34-8203677cc82f,agent_rho,2.746,0,0,ownership,0.674508,0.148441,0.425298,0.655057,0.667048,0.674508,0.672249,0.643975
n30,mag1,ec-mag1-n30-run01,d7c73479-e191-4526-bddb-3189c4141eb2,agent_gamma,2.8,0,0,testing,0.616133,-0.331385,0.163227,0.608326,0.616133,0.600911,0.612325,0.601444
n30,mag1,ec-mag1-n30-run01,acc2dcfd-3ebd-4dbf-ac47-9f64aaca2538,agent_selene,2.824,0,0,testing,0.772182,-0.535775,0.13586,0.756119,0.772182,0.738099,0.767208,0.717007
n30,mag1,ec-mag1-n30-run01,5734273e-3549-476f-86b2-21da347e9615,agent_orion,2.867,0,0,testing,0.679202,-0.539098,0.095005,0.661622,0.679202,0.643733,0.673208,0.640309
n30,mag1,ec-mag1-n30-run01,416aa867-75cc-4f02-aabe-b2a888205614,agent_beta,2.879,0,0,testing,0.770292,-0.538322,0.047238,0.748797,0.770292,0.735803,0.763172,0.73476
n30,mag1,ec-mag1-n30-run01,eb7fecb0-1d79-4d4d-a731-7b7023c5844a,agent_nyx,2.925,0,0,risk,0.742658,0.845696,-0.534897,0.671876,0.671959,0.698168,0.679193,0.742658
n30,mag1,ec-mag1-n30-run01,b546f6f1-8e2c-45e8-a1ca-5138e46cf370,agent_lambda,2.932,0,0,testing,0.725843,-0.721983,-0.174779,0.705234,0.725843,0.676862,0.707631,0.679813
n30,mag1,ec-mag1-n30-run01,9cdce96e-c86f-4833-bdff-bffe755ef50f,agent_alpha,2.946,0,0,testing,0.573557,-0.165265,0.233184,0.5645,0.573557,0.56674,0.572906,0.561136
n30,mag1,ec-mag1-n30-run01,ac4ae714-aa99-4914-a2c2-b3733ee2d8a4,agent_rho,2.994,0,0,time,0.692131,-0.093558,0.43356,0.676158,0.686092,0.683834,0.692131,0.664833
n30,mag1,ec-mag1-n30-run01,0b06ef8e-b467-4823-8b5f-8f1595677a0c,agent_kappa,3.023,0,0,testing,0.551839,-0.460346,0.178094,0.541193,0.551839,0.528213,0.547953,0.524888
n30,mag1,ec-mag1-n30-run01,f2b3fd8d-b381-44a1-9902-5e4322639857,agent_delta,3.057,0,0,time,0.671952,-0.38798,0.36025,0.667855,0.670888,0.658423,0.671952,0.627225
n30,mag1,ec-mag1-n30-run01,08018efd-e105-44a3-91a3-a85b17d3f687,agent_omicron,3.066,0,0,ownership,0.638643,0.649973,0.374193,0.611069,0.603096,0.638643,0.619269,0.620215
n30,mag1,ec-mag1-n30-run01,0f69b940-920e-44d6-a8ad-5b81d5655981,agent_atlas,3.213,0,0,testing,0.716244,-0.505526,0.150685,0.700644,0.716244,0.689829,0.711516,0.660642
n30,mag1,ec-mag1-n30-run01,f62ba9f5-dc41-45af-a75c-c5b2e152883e,agent_epsilon,3.232,0,0,ownership,0.733147,0.19349,0.407065,0.712082,0.724311,0.733147,0.727654,0.694253
n30,mag1,ec-mag1-n30-run01,ec8c3582-1368-4a89-872a-c2c41049cfe9,agent_selene,3.239,0,0,testing,0.771754,-0.624585,-0.02357,0.74858,0.771754,0.721564,0.762012,0.706177
n30,mag1,ec-mag1-n30-run01,ed8c2d78-f5dd-4b38-b488-78407d385e57,agent_zeta,3.254,0,0,testing,0.642622,-0.697345,-0.166099,0.614326,0.642622,0.589706,0.627235,0.583518
n30,mag1,ec-mag1-n30-run01,b1e6d5da-36eb-437f-b066-7d9906bae756,agent_eta,3.269,0,0,testing,0.813771,-0.676061,-0.1134,0.788592,0.813771,0.755023,0.800521,0.754255
n30,mag1,ec-mag1-n30-run01,03491376-a773-4269-b4a6-84346ff8ff00,agent_nu,3.283,0,0,testing,0.785183,-0.730016,-0.157954,0.765871,0.785183,0.726504,0.767532,0.732258
n30,mag1,ec-mag1-n30-run01,be3c9dd8-0b4c-41b0-b3dc-6ad460495917,agent_tau,3.285,0,0,testing,0.663116,-0.661349,-0.0739,0.646856,0.663116,0.62157,0.649276,0.625831
n30,mag1,ec-mag1-n30-run01,b3f3a05c-51ca-4580-80b0-48b1568b1256,agent_sigma,3.322,0,0,testing,0.59548,-0.602745,0.047072,0.582761,0.59548,0.567159,0.585575,0.542357
n30,mag1,ec-mag1-n30-run01,9e42db3d-05f9-42fa-82b2-1a4a8204889b,agent_chi,3.323,0,0,testing,0.748025,-0.724756,-0.099245,0.732444,0.748025,0.685428,0.732097,0.676404
n30,mag1,ec-mag1-n30-run01,09406b99-d68f-4744-93b1-bb762eb8fb96,agent_upsilon,3.335,0,0,testing,0.73463,-0.489029,0.182153,0.716436,0.73463,0.701228,0.731624,0.685642
n30,mag1,ec-mag1-n30-run01,c843993a-b2d1-48f8-8e93-a38db398346d,agent_mu,3.393,0,0,testing,0.823841,-0.650083,0.013381,0.810215,0.823841,0.779827,0.813215,0.771569
