scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag5,bm-mag5-n10,266fa808-e02f-4869-b854-8060d1dac665,agent_eta,4.308,0,0,ownership,0.562581,0.840536,0.444843,0.472868,0.510478,0.562581,0.45688,0.48142
n10,mag5,bm-mag5-n10,77aaf3ce-a225-4183-8ae5-48e6eb45dce9,agent_beta,4.405,0,0,ownership,0.489579,0.849528,0.449703,0.394237,0.404509,0.489579,0.370741,0.399787
n10,mag5,bm-mag5-n10,9c928530-bf26-48a8-b26e-a43a2e4b4854,agent_gamma,4.589,0,0,ownership,0.49271,0.849711,0.449821,0.380646,0.40454,0.49271,0.382524,0.394698
n10,mag5,bm-mag5-n10,466aa712-f1fd-4c47-9620-3ad545e34613,agent_beta,4.687,0,0,ownership,0.551338,0.84796,0.448661,0.475701,0.47805,0.551338,0.453232,0.480397
n10,mag5,bm-mag5-n10,1bd93bce-870c-4a28-b185-078f5f713c8b,agent_iota,4.755,0,0,ownership,0.431322,0.848314,0.448985,0.344105,0.360316,0.431322,0.317447,0.350092
n10,mag5,bm-mag5-n10,ed09aa55-8b50-4ee4-b47a-3390ff08abe0,agent_epsilon,4.814,0,0,ownership,0.566748,0.847132,0.448466,0.461754,0.502747,0.566748,0.433342,0.466713
n10,mag5,bm-mag5-n10,4ebec0ca-bfb1-4681-a3e0-c25d13aac0b7,agent_kappa,5.432,0,0,ownership,0.554223,0.849103,0.449161,0.465679,0.475151,0.554223,0.451409,0.478983
n10,mag5,bm-mag5-n10,effb53a5-5563-4bd1-8a52-fae808e1d934,agent_gamma,5.606,0,0,ownership,0.546126,0.83596,0.442592,0.46531,0.497862,0.546126,0.432334,0.464842
n10,mag5,bm-mag5-n10,c6e73d1d-bfc0-4671-aa36-4d4927675dfa,agent_iota,5.715,0,0,ownership,0.470427,0.847797,0.448856,0.381857,0.402781,0.470427,0.344137,0.380369
n10,mag5,bm-mag5-n10,b20aeb94-5860-4cfe-8872-4e04aea69bc8,agent_zeta,5.775,0,0,ownership,0.472682,0.837032,0.443747,0.40995,0.421188,0.472682,0.362223,0.406097
n10,mag5,bm-mag5-n10,bd0e1338-3abb-4989-a851-fe70b275bc97,agent_gamma,6.603,0,0,ownership,0.50898,0.84956,0.449745,0.409661,0.424261,0.50898,0.379144,0.413755
n10,mag5,bm-mag5-n10,7b94514e-9608-4091-b3c9-6ffed935d4a6,agent_iota,6.8,0,0,ownership,0.492706,0.83885,0.444017,0.420577,0.441321,0.492706,0.375195,0.421704
n10,mag5,bm-mag5-n10,bc7924b3-30f9-4c6f-b6f9-6f40120aa71e,agent_epsilon,6.996,0,0,ownership,0.516422,0.842635,0.446379,0.438506,0.461051,0.516422,0.382709,0.427311
n10,mag5,bm-mag5-n10,cae77620-aab0-4d6f-a085-66b9699c91f4,agent_delta,7.372,0,0,ownership,0.607443,0.547366,0.312279,0.579397,0.589288,0.607443,0.541886,0.573503
n10,mag5,bm-mag5-n10,60691ab5-537f-4b63-bdb0-445de08db5ae,agent_eta,7.417,0,0,ownership,0.568302,0.227886,0.093596,0.542819,0.562928,0.568302,0.534291,0.549981
n10,mag5,bm-mag5-n10,a567b30f-f938-4aef-a3c5-3c027f7f407d,agent_epsilon,7.435,0,0,ownership,0.526696,0.838019,0.443926,0.455825,0.475961,0.526696,0.412805,0.452108
n10,mag5,bm-mag5-n10,67c4ff53-3318-46b8-9295-0d2d1c063134,agent_gamma,7.633,0,0,ownership,0.602864,0.837583,0.446253,0.547883,0.545603,0.602864,0.497112,0.536161
n10,mag5,bm-mag5-n10,f2414daa-0096-4bb4-9495-be9d688d85b5,agent_iota,7.813,0,0,ownership,0.539649,0.805498,0.426953,0.485118,0.501773,0.539649,0.448228,0.484067
n10,mag5,bm-mag5-n10,74dd992f-ecae-48e4-a52c-16a514e77862,agent_epsilon,8.573,0,0,ownership,0.519908,0.838936,0.446146,0.458946,0.465413,0.519908,0.399765,0.436558
n10,mag5,bm-mag5-n10,e59729aa-492c-471b-b8fb-e807c12181a0,agent_kappa,8.742,0,0,evidence,0.435489,-0.061965,0.150029,0.435489,0.421163,0.426114,0.414208,0.431494
n10,mag5,bm-mag5-n10,90d52635-a7dc-456d-a465-bf3f1bb14c67,agent_gamma,8.777,0,0,ownership,0.433989,0.604044,0.33041,0.400234,0.414184,0.433989,0.372967,0.396525
n10,mag5,bm-mag5-n10,d28cb470-03ff-43e9-8af3-ccef9c1be123,agent_eta,8.817,0,0,ownership,0.631765,0.792252,0.423624,0.581089,0.596327,0.631765,0.536469,0.569686
n10,mag5,bm-mag5-n10,f87abb5c-70e1-44d1-98fc-7d94a302999a,agent_alpha,8.989,0,0,ownership,0.553559,0.809839,0.440585,0.512014,0.505974,0.553559,0.44654,0.497115
n10,mag5,bm-mag5-n10,9913e0a0-c00b-4481-916b-5dd6816398c7,agent_zeta,9.564,0,0,ownership,0.564027,0.76363,0.411113,0.517631,0.532786,0.564027,0.465309,0.504061
n10,mag5,bm-mag5-n10,4391933b-4b2a-4d6b-8535-553e3f74b626,agent_epsilon,9.638,0,0,ownership,0.533352,0.59408,0.335773,0.500587,0.513803,0.533352,0.453923,0.489726
n10,mag5,bm-mag5-n10,9adc05c9-9b96-40bd-bd30-4b1a21985ed7,agent_iota,9.738,0,0,ownership,0.539721,0.820135,0.437439,0.486213,0.496415,0.539721,0.420952,0.47428
n10,mag5,bm-mag5-n10,dae2ec6c-4b05-4234-85a2-687734d3f5bd,agent_beta,10.682,0,0,ownership,0.511359,0.773243,0.426718,0.474502,0.473408,0.511359,0.419723,0.461566
n10,mag5,bm-mag5-n10,8dddbf5e-9935-421a-ac41-4ec99fc7a14b,agent_gamma,10.707,0,0,ownership,0.572636,0.790525,0.420133,0.525,0.536847,0.572636,0.4837,0.522982
n10,mag5,bm-mag5-n10,d478b12e-17ea-4e8e-84ce-db607287d6ee,agent_iota,10.774,0,0,ownership,0.537651,0.847083,0.448455,0.450516,0.472948,0.537651,0.424469,0.451219
n10,mag5,bm-mag5-n10,cc945473-bb87-474b-9da6-b209d86ce93a,agent_zeta,10.895,0,0,ownership,0.557359,0.763393,0.405583,0.505868,0.526997,0.557359,0.472585,0.503287
n10,mag5,bm-mag5-n10,15c005d2-133a-41ed-add9-1497602ad994,agent_alpha,10.922,0,0,ownership,0.566833,0.842686,0.448917,0.510066,0.496649,0.566833,0.449481,0.493128
n10,mag5,bm-mag5-n10,1093163b-3777-4475-b3f0-5b661be27427,agent_delta,11.602,0,0,ownership,0.627304,0.689363,0.386929,0.602227,0.591355,0.627304,0.570983,0.599021
n10,mag5,bm-mag5-n10,6cb3c25e-f29c-49d6-a86b-40950594520e,agent_epsilon,11.736,0,0,ownership,0.553613,0.820964,0.434812,0.494319,0.511434,0.553613,0.456982,0.49383
n10,mag5,bm-mag5-n10,7273a5d7-b819-49e9-99dd-1f336ae7ef68,agent_iota,11.737,0,0,ownership,0.621733,0.846878,0.448588,0.554796,0.547132,0.621733,0.52363,0.553135
n10,mag5,bm-mag5-n10,ccea4b56-9508-4612-af3d-440b7afca4c7,agent_gamma,11.94,0,0,ownership,0.676906,0.719884,0.424822,0.650574,0.633173,0.676906,0.607304,0.639713
n10,mag5,bm-mag5-n10,46697bcc-dc0a-4e82-be17-240e2c577c99,agent_gamma,12.598,0,0,ownership,0.648076,0.773131,0.426002,0.614477,0.604591,0.648076,0.580402,0.607912
n10,mag5,bm-mag5-n10,7f618ceb-e622-4ec2-9bd9-13049d3c894c,agent_iota,12.823,0,0,ownership,0.639016,0.500106,0.346014,0.624093,0.611351,0.639016,0.57396,0.617158
n10,mag5,bm-mag5-n10,64b2a4cb-78d9-4a3a-96fd-a8e26e102884,agent_zeta,12.85,0,0,ownership,0.637453,0.846838,0.447586,0.567251,0.565845,0.637453,0.559075,0.575367
n10,mag5,bm-mag5-n10,9099daf4-8fe4-43f3-af01-9065cf05840d,agent_alpha,12.916,0,0,ownership,0.52495,0.312867,0.331836,0.517679,0.498228,0.52495,0.490131,0.509525
n10,mag5,bm-mag5-n10,6b5c83dc-3e70-47ee-a0e3-c171bf165a04,agent_epsilon,13.435,0,0,ownership,0.631375,0.587271,0.291795,0.598418,0.612822,0.631375,0.5703,0.603763
n10,mag5,bm-mag5-n10,86216f1a-f9aa-46bc-a8fa-5ac91b4c2ac3,agent_eta,13.773,0,0,ownership,0.658023,0.828513,0.436794,0.591411,0.613259,0.658023,0.579493,0.601499
n10,mag5,bm-mag5-n10,2457f56e-bbfa-4117-bade-26b9fc9e4f5f,agent_gamma,14.122,0,0,ownership,0.644664,0.786722,0.432237,0.608092,0.601066,0.644664,0.575425,0.598828
n10,mag5,bm-mag5-n10,7ce2d77f-6612-4f29-8011-ca0b243960f8,agent_iota,14.309,0,0,ownership,0.57002,0.827543,0.440598,0.513793,0.523743,0.57002,0.461448,0.501986
n10,mag5,bm-mag5-n10,15986826-bdfe-4dd5-a1bf-ac8abff7848c,agent_iota,14.753,0,0,ownership,0.599542,0.456959,0.256388,0.579542,0.58338,0.599542,0.558066,0.579059
n10,mag5,bm-mag5-n10,0a4c5806-2483-44c1-a128-ad34adf85b8b,agent_eta,14.799,0,0,ownership,0.593041,0.663936,0.340961,0.541343,0.571639,0.593041,0.541018,0.55534
n10,mag5,bm-mag5-n10,60e2c897-53db-4dfa-9912-bb7c27abb8d7,agent_gamma,15.342,1,0,ownership,0.567363,0.769994,0.372864,0.532184,0.528208,0.567363,0.51841,0.541617
n10,mag5,bm-mag5-n10,409f4f3a-dd87-4f9e-8d76-318375e8bc61,agent_zeta,16.279,1,0,ownership,0.543461,0.749084,0.391878,0.504195,0.512328,0.543461,0.476654,0.506975
n10,mag5,bm-mag5-n10,13f0b5b2-35bc-4d54-a2de-5c65a52963c1,agent_delta,16.784,1,0,ownership,0.607904,0.717341,0.377562,0.54773,0.582877,0.607904,0.545682,0.557898
n10,mag5,bm-mag5-n10,5b4fb00a-4f2d-4e08-983d-98e24ee94209,agent_epsilon,16.842,1,0,ownership,0.672522,0.763245,0.417501,0.640473,0.630039,0.672522,0.600843,0.636313
n10,mag5,bm-mag5-n10,937996e1-60c1-42e3-a419-814d450741d1,agent_iota,17.593,1,0,risk,0.579073,0.322137,0.052354,0.573841,0.562735,0.576927,0.555462,0.579073
n10,mag5,bm-mag5-n10,47369a12-d9bc-4f6e-bf21-f46592f1df15,agent_zeta,17.613,1,0,ownership,0.587372,0.715577,0.388672,0.552383,0.558678,0.587372,0.522293,0.548613
n10,mag5,bm-mag5-n10,8558bcf8-d2ba-4fa8-92db-55a41000912f,agent_eta,17.923,1,0,ownership,0.537136,0.756055,0.412046,0.497746,0.502275,0.537136,0.498585,0.500885
n10,mag5,bm-mag5-n10,bbdad42a-f541-4064-a899-d178fc3baf2c,agent_zeta,18.019,1,0,ownership,0.627207,0.796626,0.412477,0.577913,0.589508,0.627207,0.575907,0.589337
n10,mag5,bm-mag5-n10,8e287122-6c79-4727-9000-8c24ee1ed026,agent_zeta,19.188,1,0,ownership,0.632332,0.747932,0.307387,0.59895,0.598495,0.632332,0.5853,0.613573
n10,mag5,bm-mag5-n10,76fa592b-6876-40e7-8b2a-192ef574aea4,agent_delta,20.044,1,0,ownership,0.47044,0.571066,0.278959,0.44858,0.448116,0.47044,0.433181,0.452617
n10,mag5,bm-mag5-n10,6d8c7b7c-42df-4df9-b179-abd5522420b5,agent_zeta,20.203,1,0,ownership,0.610078,0.272675,0.146779,0.607144,0.591583,0.610078,0.576633,0.607499
n10,mag5,bm-mag5-n10,ac3001c5-3215-4ebc-afd5-38090da77cff,agent_epsilon,20.36,1,0,ownership,0.691188,0.717365,0.380977,0.663608,0.653808,0.691188,0.641599,0.664408
n10,mag5,bm-mag5-n10,b54d7b77-db1b-495a-9998-f666130791fe,agent_delta,21.442,1,1,ownership,0.410388,0.535444,0.317254,0.381799,0.392173,0.410388,0.382572,0.383868
n10,mag5,bm-mag5-n10,cebe1aa6-6212-491f-833e-f90a9023bf5d,agent_epsilon,21.639,1,0,testing,0.650374,-0.117223,-0.005945,0.645776,0.650374,0.646677,0.624188,0.644141
n10,mag5,bm-mag5-n10,d7f3b019-2491-436c-b149-2e83974f42a1,agent_zeta,21.71,1,0,ownership,0.548286,0.119511,0.048643,0.53328,0.545244,0.548286,0.511026,0.53552
n10,mag5,bm-mag5-n10,0016067e-0935-421e-b040-58f025627a6d,agent_delta,21.838,1,0,testing,0.47758,-0.248933,0.049985,0.468365,0.47758,0.467218,0.468189,0.466225
n10,mag5,bm-mag5-n10,cec1f563-df4d-4e3c-acf2-1415853537da,agent_iota,22.374,1,0,ownership,0.583751,0.432883,0.227371,0.56608,0.568158,0.583751,0.543224,0.567154
n10,mag5,bm-mag5-n10,577be25c-a58f-4e6f-b6f3-30b1fe70ccd1,agent_zeta,22.56,1,1,ownership,0.610317,0.489817,0.252999,0.591964,0.591584,0.610317,0.564304,0.59309
n10,mag5,bm-mag5-n10,9accc709-1f6d-430e-928f-227ac66b6747,agent_iota,22.868,1,0,evidence,0.667923,-0.306598,0.046233,0.667923,0.660397,0.645813,0.633076,0.662362
n10,mag5,bm-mag5-n10,a6957f49-a9e6-42af-aef0-3123e67a6857,agent_epsilon,22.886,1,0,testing,0.602393,-0.462389,-0.259219,0.581887,0.602393,0.584891,0.55348,0.583875
n10,mag5,bm-mag5-n10,f3ea9028-4d87-4fac-a102-f42b0a55a1cf,agent_delta,22.899,1,0,testing,0.420172,-0.203953,-0.066101,0.398381,0.420172,0.415712,0.364491,0.38834
n10,mag5,bm-mag5-n10,22d488ce-edac-4c0e-b54e-9003453ae870,agent_zeta,23.54,1,0,testing,0.642409,0.113803,-0.066908,0.625814,0.642409,0.641015,0.62394,0.639022
n10,mag5,bm-mag5-n10,12109c93-bdc4-4917-8dce-0be76d9cc8dc,agent_iota,23.811,1,0,testing,0.466291,-0.360834,-0.213496,0.443549,0.466291,0.454163,0.418399,0.447029
n10,mag5,bm-mag5-n10,0877e982-4ffe-4f9a-b657-71a8e415e0bc,agent_eta,23.903,1,0,testing,0.584019,-0.02912,-0.049604,0.572071,0.584019,0.581203,0.557681,0.576242
n10,mag5,bm-mag5-n10,a7b08d0a-a053-416c-87ef-6fe8837d8939,agent_epsilon,24.267,1,0,testing,0.581744,-0.185048,-0.062499,0.568192,0.581744,0.5765,0.546243,0.566188
n10,mag5,bm-mag5-n10,70dbd521-8b44-42cc-9a52-1870c57ca471,agent_epsilon,24.805,1,0,risk,0.588622,0.137354,0.100403,0.574356,0.579157,0.556127,0.587275,0.588622
n10,mag5,bm-mag5-n10,d149d6cd-9028-4f89-b149-59b9d6b46a81,agent_zeta,24.889,1,0,testing,0.464239,-0.507995,-0.205291,0.449538,0.464239,0.44573,0.422987,0.445039
n10,mag5,bm-mag5-n10,83c009df-2ea0-4e57-b655-aceeb7d88925,agent_zeta,25.452,1,0,ownership,0.532643,0.434195,0.330756,0.498534,0.517069,0.532643,0.527513,0.522908
n10,mag5,bm-mag5-n10,927f6d4e-cb1b-4d5b-a6e6-1a0e54279177,agent_epsilon,25.792,1,0,testing,0.456308,-0.148009,-0.030799,0.433698,0.456308,0.452253,0.432239,0.432949
n10,mag5,bm-mag5-n10,6b9798a5-0012-4fd8-8c23-7d4f386823d9,agent_epsilon,26.746,1,0,ownership,0.582607,0.772715,0.398601,0.544202,0.546556,0.582607,0.515529,0.548795
n10,mag5,bm-mag5-n10,d03e0c70-073d-47b5-bb40-ae48383b8ed3,agent_zeta,26.803,1,0,testing,0.583332,0.092451,0.050127,0.56631,0.583332,0.583203,0.573346,0.576957
n10,mag5,bm-mag5-n10,564b36e6-5f24-4113-9356-f317803e557b,agent_zeta,27.469,1,0,ownership,0.527587,0.824203,0.429238,0.474661,0.480468,0.527587,0.470497,0.485928
n10,mag5,bm-mag5-n10,305cca5f-7961-4a58-ba4c-5ee593e4405e,agent_delta,27.636,1,0,testing,0.490415,-0.001154,-0.020526,0.452308,0.490415,0.488637,0.469463,0.473385
n10,mag5,bm-mag5-n10,78cde635-cd01-464c-96f3-6df61c3b8a98,agent_epsilon,27.775,1,0,ownership,0.544024,0.66541,0.350803,0.499982,0.52188,0.544024,0.493491,0.504897
n10,mag5,bm-mag5-n10,feb0b152-3909-4400-8673-1b5c5d1af211,agent_zeta,28.719,1,0,ownership,0.478254,0.765109,0.414589,0.437672,0.444466,0.478254,0.42227,0.432823
n10,mag5,bm-mag5-n10,1dd3e8ca-7600-46bf-802b-82aa7965bbc4,agent_epsilon,28.742,1,0,ownership,0.418303,0.583235,0.312412,0.395279,0.395119,0.418303,0.380749,0.396879
n10,mag5,bm-mag5-n10,2764b6fa-131d-4843-935e-1f8a0e4014e4,agent_kappa,28.997,1,0,time,0.390965,-0.172141,0.514964,0.346686,0.381005,0.345749,0.390965,0.36487
n10,mag5,bm-mag5-n10,e5b39df3-dddb-489f-aaa7-bc5bc52aabbb,agent_zeta,30.229,2,0,evidence,0.461173,-0.281967,0.12847,0.461173,0.458574,0.456109,0.424326,0.448438
n10,mag5,bm-mag5-n10,758d45a7-49bd-45f5-9f2e-64747190ddd8,agent_eta,30.546,2,0,ownership,0.304063,0.615838,0.468268,0.238277,0.27805,0.304063,0.288218,0.26007
n10,mag5,bm-mag5-n10,138fae97-2946-4646-a053-4baf1748b47e,agent_zeta,31.251,2,0,time,0.361371,-0.019483,0.329746,0.326904,0.35783,0.354768,0.361371,0.343147
n10,mag5,bm-mag5-n10,077383b5-8d16-40c3-8fdd-7d5f66bdc7fa,agent_delta,32.167,2,0,ownership,0.320425,0.722686,0.400647,0.288812,0.28804,0.320425,0.262503,0.283631
n10,mag5,bm-mag5-n10,bd0af5d4-35a1-4ae6-955c-8af68601bbaf,agent_epsilon,32.753,2,0,ownership,0.56726,0.626608,0.262508,0.541783,0.543869,0.56726,0.521052,0.550235
n10,mag5,bm-mag5-n10,feb6f3aa-c838-425e-90f5-68736c6748c5,agent_zeta,32.894,2,0,ownership,0.319609,0.329084,0.313365,0.293136,0.308564,0.319609,0.305513,0.29224
n10,mag5,bm-mag5-n10,2028d68e-e176-4567-b1fd-f16a294f50d9,agent_delta,33.659,2,0,ownership,0.535457,0.298287,0.264936,0.513449,0.526357,0.535457,0.528894,0.524923
n10,mag5,bm-mag5-n10,75858204-b300-4357-84bc-760de987f3f0,agent_zeta,34.165,2,0,ownership,0.520315,0.101711,0.064631,0.493382,0.519867,0.520315,0.50904,0.50971
n10,mag5,bm-mag5-n10,babf8b42-e457-469a-9e6f-b92747baa91b,agent_delta,34.527,2,0,risk,0.574262,-0.05644,-0.139073,0.569657,0.56788,0.524744,0.553475,0.574262
n10,mag5,bm-mag5-n10,604750e7-8f06-43f1-9d76-16a2b2cad87c,agent_zeta,35.217,2,0,testing,0.508431,-0.331875,-0.307898,0.491628,0.508431,0.480997,0.474335,0.500366
n10,mag5,bm-mag5-n10,865f2102-9a77-42f9-8e92-5d0d5d64a755,agent_theta,36.83,2,0,risk,0.636113,0.038572,-0.228471,0.616373,0.633644,0.598229,0.624558,0.636113
n10,mag5,bm-mag5-n10,9bb96ae6-9bcf-4df4-b19d-f5016a9f3125,agent_zeta,37.186,2,0,testing,0.462238,-0.294894,-0.246329,0.450528,0.462238,0.436104,0.434091,0.456195
n10,mag5,bm-mag5-n10,5cc668b1-13b8-43d3-86da-6fde68831632,agent_epsilon,37.245,2,0,testing,0.623139,-0.326757,-0.288576,0.59805,0.623139,0.563021,0.605126,0.614758
n10,mag5,bm-mag5-n10,a6478a78-41bf-487f-902c-4d30bbaa67eb,agent_epsilon,37.813,2,0,testing,0.490695,-0.502305,-0.354938,0.468835,0.490695,0.455214,0.448569,0.476901
n10,mag5,bm-mag5-n10,cbc64b87-0cff-4ec0-aeda-d76d3f5856d2,agent_epsilon,38.789,2,0,ownership,0.536686,0.62969,0.359907,0.479141,0.515499,0.536686,0.510694,0.504722
n10,mag5,bm-mag5-n10,abc681c7-6274-4069-a4da-e902e43b7aac,agent_zeta,39.49,2,0,testing,0.495363,-0.114032,-0.200039,0.479599,0.495363,0.484709,0.4674,0.489732
n10,mag5,bm-mag5-n10,a9d79e03-c3c4-4fd2-95aa-fef1e9757275,agent_epsilon,39.542,2,0,ownership,0.502154,0.466709,0.252184,0.4496,0.489256,0.502154,0.481411,0.480682
n10,mag5,bm-mag5-n10,045754fd-065f-4e45-8d6a-f8a4d65363d3,agent_epsilon,40.793,2,0,ownership,0.463667,0.520904,0.273121,0.419284,0.44899,0.463667,0.417134,0.426475
n10,mag5,bm-mag5-n10,4f07c49c-c638-476a-a4c9-4701ccca4a56,agent_epsilon,41.551,2,0,ownership,0.355193,0.005355,0.117415,0.354368,0.352832,0.355193,0.341271,0.352097
n10,mag5,bm-mag5-n10,1df17913-460f-4a59-889f-e8297fb086a0,agent_epsilon,42.682,2,0,testing,0.502882,-0.597597,-0.250736,0.485097,0.502882,0.476891,0.470248,0.481137
n10,mag5,bm-mag5-n10,0f058758-d180-4df5-a8b7-8ab75d2d423f,agent_zeta,43.09,2,0,ownership,0.383815,0.329881,0.139982,0.353377,0.376037,0.383815,0.36274,0.369007
n10,mag5,bm-mag5-n10,a3ff54af-c7be-4213-9a2b-d631f5be128c,agent_epsilon,43.63,2,0,testing,0.3437,-0.670621,-0.263143,0.323508,0.3437,0.321297,0.2955,0.306252
n10,mag5,bm-mag5-n10,045c946f-9d40-4049-8dd0-808120f361df,agent_zeta,43.802,2,0,time,0.422211,-0.368562,0.398252,0.417637,0.416753,0.377101,0.422211,0.404223
n10,mag5,bm-mag5-n10,d726628b-8bed-4412-bbbe-0914143ca137,agent_zeta,44.468,2,0,testing,0.333873,-0.606481,-0.264368,0.311055,0.333873,0.314671,0.283367,0.300355
n10,mag5,bm-mag5-n10,89fc4d86-655a-4f8b-be73-4fe5d5ed623d,agent_epsilon,44.799,2,0,ownership,0.421486,0.697689,0.402061,0.379235,0.39363,0.421486,0.392559,0.386191
n10,mag5,bm-mag5-n10,0a5bcad7-1a97-48fb-910b-8009df0f7970,agent_zeta,45.535,3,0,testing,0.501299,-0.731881,-0.288117,0.483075,0.501299,0.467828,0.455498,0.470682
n10,mag5,bm-mag5-n10,c2f6664f-62d5-48ab-94a1-a81881e7274d,agent_epsilon,46.096,3,0,ownership,0.246925,0.419662,0.310394,0.228331,0.230535,0.246925,0.196966,0.214499
n10,mag5,bm-mag5-n10,e2a6a57c-fb4b-49b6-9af8-880c1ed9d719,agent_zeta,46.456,3,0,ownership,0.400293,-0.118803,0.137601,0.394601,0.399413,0.400293,0.375308,0.378063
n10,mag5,bm-mag5-n10,94673765-702e-4091-a458-8af1502c2487,agent_epsilon,46.6,3,0,testing,0.276581,-0.163629,0.089852,0.273781,0.276581,0.274623,0.256601,0.265935
n10,mag5,bm-mag5-n10,cfb0e734-a850-4ef4-986e-068479612b75,agent_kappa,47.405,3,0,time,0.526277,0.014231,0.700134,0.505755,0.486535,0.467034,0.526277,0.508356
n10,mag5,bm-mag5-n10,73b423e8-33ed-4ceb-bd00-4c6432b6ba9f,agent_zeta,47.466,3,0,ownership,0.348411,0.82104,0.436443,0.294628,0.301106,0.348411,0.300494,0.303005
n10,mag5,bm-mag5-n10,85e94e77-75f3-47f7-8f22-8e0649b00043,agent_epsilon,47.65,3,0,testing,0.361861,-0.559732,-0.118296,0.351661,0.361861,0.345163,0.322158,0.337136
n10,mag5,bm-mag5-n10,4fd0cd6b-ce35-4b71-a58b-95c625b73b3f,agent_zeta,48.476,3,0,ownership,0.350522,0.819737,0.436345,0.290506,0.307479,0.350522,0.296522,0.296124
n10,mag5,bm-mag5-n10,81aa823f-408f-412a-949d-6aa2f503ea47,agent_zeta,49.459,3,0,ownership,0.406597,0.334436,0.201127,0.381116,0.396838,0.406597,0.363005,0.377363
n10,mag5,bm-mag5-n10,9271538d-98f2-4c07-a408-92bbed2798dd,agent_eta,49.805,3,0,ownership,0.285417,0.023334,0.173154,0.283054,0.28038,0.285417,0.268818,0.278033
n10,mag5,bm-mag5-n10,ac362865-2b31-4bb4-932f-e021fafa3d79,agent_epsilon,50.073,3,0,ownership,0.35189,0.826307,0.437653,0.289881,0.307367,0.35189,0.282844,0.29304
n10,mag5,bm-mag5-n10,4f23a82a-d3ea-4ebb-ab59-7abf024658be,agent_epsilon,51.024,3,0,testing,0.471814,-0.259871,-0.037574,0.470005,0.471814,0.461995,0.440286,0.466552
n10,mag5,bm-mag5-n10,8804af07-e5ab-4752-88a2-010007558303,agent_epsilon,51.765,3,0,ownership,0.37279,0.746041,0.406312,0.334214,0.34129,0.37279,0.31828,0.329304
n10,mag5,bm-mag5-n10,f22271f1-4f62-434c-a88e-b72648d69a59,agent_zeta,53.53,3,0,time,0.287322,0.249509,0.701384,0.243695,0.255867,0.279352,0.287322,0.260291
n10,mag5,bm-mag5-n10,d9cdc309-bf23-45a7-8feb-de285a541780,agent_zeta,54.416,3,0,ownership,0.285736,0.200937,0.256089,0.269023,0.279958,0.285736,0.28241,0.277409
n10,mag5,bm-mag5-n10,64955956-6af1-490d-b14b-fb94caff8720,agent_epsilon,54.687,3,0,ownership,0.519767,0.816515,0.4313,0.468272,0.476584,0.519767,0.459208,0.472697
n10,mag5,bm-mag5-n10,ac11db08-6c79-400d-ac51-62868d37f927,agent_zeta,54.798,3,0,ownership,0.300999,0.654686,0.447704,0.26103,0.268134,0.300999,0.284387,0.273843
n10,mag5,bm-mag5-n10,c572000d-e092-4a1c-8764-6e92f4f69466,agent_epsilon,55.476,3,0,evidence,0.543469,-0.268154,0.306175,0.543469,0.537203,0.492112,0.543337,0.537597
n10,mag5,bm-mag5-n10,82aca0e6-f5d4-4114-9f79-5647e447a72e,agent_epsilon,57.172,3,0,ownership,0.563946,0.838558,0.440401,0.501292,0.509509,0.563946,0.496711,0.513791
n10,mag25,bm-mag25-n10,9712edff-354c-4307-affe-92a727c13036,agent_alpha,0.0,0,0,testing,0.407064,-0.451898,0.198597,0.395697,0.407064,0.334719,0.405178,0.385498
n10,mag25,bm-mag25-n10,55dd8b69-6e81-48fe-b145-0b3dd828a598,agent_beta,0.346,0,0,time,0.279231,-0.069508,0.440644,0.276573,0.268204,0.273278,0.279231,0.267374
n10,mag25,bm-mag25-n10,0126168f-d1a1-4aab-8ab7-7a776aeb5058,agent_delta,0.458,0,0,testing,0.388764,-0.725812,-0.202953,0.370818,0.388764,0.334613,0.367028,0.355256
n10,mag25,bm-mag25-n10,d4502c79-f057-4622-9ead-f66eb2df01bb,agent_theta,0.771,0,0,testing,0.351954,-0.613169,-0.072391,0.337095,0.351954,0.311086,0.338385,0.32589
n10,mag25,bm-mag25-n10,e62c73c5-e5a7-49ce-9a39-146fe2affa7e,agent_kappa,0.808,0,0,ownership,0.203479,0.231638,0.321237,0.193567,0.189924,0.203479,0.18919,0.186867
n10,mag25,bm-mag25-n10,35f7d6bf-6b0d-48a8-b77e-cbac8dd61eeb,agent_epsilon,0.876,0,0,testing,0.410229,-0.790819,-0.345879,0.383647,0.410229,0.355756,0.375875,0.37047
n10,mag25,bm-mag25-n10,4f67d566-31d6-4a74-a256-79934a96993d,agent_alpha,1.123,0,0,testing,0.374828,-0.438869,0.04788,0.371846,0.374828,0.354327,0.362698,0.363611
n10,mag25,bm-mag25-n10,084b3eff-745b-4f7e-b1f1-f274a95f98f5,agent_zeta,1.279,0,0,time,0.440836,0.083623,0.781288,0.397097,0.412169,0.422647,0.440836,0.406277
n10,mag25,bm-mag25-n10,19730d1b-a1ee-4d93-b0cd-a6604afe5521,agent_kappa,1.596,0,0,testing,0.378224,-0.042709,0.126326,0.3593,0.378224,0.375836,0.371308,0.363487
